GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 13, 2023",CHI @ MIL,L,26,16,3,1,2,0,1
"Nov 12, 2023",CHI vs. DET,W,32,16,0,7,2,0,1
"Nov 08, 2023",CHI vs. PHX,L,37,11,7,6,3,1,2
"Nov 06, 2023",CHI vs. UTA,W,29,18,3,7,1,0,1
"Nov 04, 2023",CHI @ DEN,L,31,11,2,5,2,1,2
"Nov 03, 2023",CHI vs. BKN,L,35,18,3,2,0,1,2
"Nov 01, 2023",CHI @ DAL,L,33,10,1,4,0,0,3
"Oct 30, 2023",CHI @ IND,W,25,7,2,3,1,0,1
"Oct 28, 2023",CHI @ DET,L,28,0,2,1,0,0,1
"Oct 27, 2023",CHI vs. TOR,W,40,17,6,8,1,0,3
"Oct 25, 2023",CHI vs. OKC,L,31,15,4,4,0,0,0
